Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-03-11 17:45:00,2023-03-11,17,-0.9978589232385988,-0.0654031292302136,70,0.9319355968921478,0.362623831601394,-0.00179,-0.00166,-0.000396,-0.000459,-0.00051,
2023-03-11 18:00:00,2023-03-11,18,-1.0,-2.5965607045106828e-14,70,0.9320005625221888,0.3624568270267833,-0.000794,-0.000546,-0.000489,-0.000359,-0.000583,
2023-03-11 18:15:00,2023-03-11,18,-0.997858923238606,0.0654031292301051,70,0.9320654982247027,0.3622898108132997,-0.000653,-0.000436,-0.000534,-0.00042,-0.000613,
2023-03-11 18:30:00,2023-03-11,18,-0.9914448613738096,0.1305261922200583,70,0.9321304039976048,0.3621227829663057,-0.00111,-0.00101,-0.000489,-0.000539,-0.00117,
2023-03-11 18:45:00,2023-03-11,18,-0.9807852804032317,0.195090322016123,70,0.9321952798388105,0.3619557434911651,-0.00129,-0.0011899999999999,-0.000569,-0.000589,-0.00129,
2023-03-11 19:00:00,2023-03-11,19,-0.965925826289058,0.2588190451025589,70,0.9322601257462364,0.3617886923932413,-0.0016899999999999,-0.00149,-0.000872,-0.000799,-0.00149,
2023-03-11 19:15:00,2023-03-11,19,-0.9469301294951152,0.3214394653031336,70,0.9323249417178008,0.361621629677899,-0.0022299999999999,-0.00198,-0.00128,-0.00128,-0.00214,
2023-03-11 19:30:00,2023-03-11,19,-0.9238795325113026,0.3826834323650514,70,0.9323897277514218,0.3614545553505024,-0.00221,-0.0019299999999999,-0.0014399999999999,-0.00127,-0.00209,
2023-03-11 19:45:00,2023-03-11,19,-0.8968727415326868,0.4422886902190042,70,0.9324544838450196,0.3612874694164161,-0.00229,-0.00198,-0.00121,-0.0011,-0.0016799999999999,
2023-03-11 20:00:00,2023-03-11,20,-0.866025403784443,0.4999999999999923,70,0.9325192099965146,0.3611203718810063,-0.00289,-0.00239,-0.00117,-0.00105,-0.00139,
2023-03-11 20:15:00,2023-03-11,20,-0.8314696123025253,0.5555702330196322,70,0.9325839062038284,0.3609532627496379,-0.00174,-0.00133,-0.00114,-0.000852,-0.0014199999999999,
2023-03-11 20:30:00,2023-03-11,20,-0.7933533402912553,0.6087614290086945,70,0.9326485724648832,0.3607861420276776,-0.00256,-0.00229,-0.00156,-0.0014399999999999,-0.00226,
2023-03-11 20:45:00,2023-03-11,20,-0.751839807479007,0.659345815100035,70,0.9327132087776028,0.3606190097204914,-0.00249,-0.00216,-0.0015,-0.00133,-0.00218,
2023-03-11 21:00:00,2023-03-11,21,-0.7071067811865477,0.7071067811865474,70,0.9327778151399118,0.3604518658334459,-0.00323,-0.00276,-0.00172,-0.00152,-0.0025099999999999,
2023-03-11 21:15:00,2023-03-11,21,-0.6593458151000782,0.7518398074789693,70,0.9328423915497354,0.3602847103719088,-0.00178,-0.0013,-0.00122,-0.000818,-0.00075,
2023-03-11 21:30:00,2023-03-11,21,-0.6087614290086949,0.7933533402912549,70,0.932906938005,0.360117543341247,-0.00265,-0.00226,-0.0015,-0.00124,-0.00189,
2023-03-11 21:45:00,2023-03-11,21,-0.5555702330196325,0.831469612302525,70,0.9329714545036332,0.3599503647468292,-0.00249,-0.00212,-0.00134,-0.0011799999999999,-0.0016699999999999,
2023-03-11 22:00:00,2023-03-11,22,-0.500000000000042,0.8660254037844144,70,0.9330359410435628,0.3597831745940232,-0.00246,-0.00202,-0.00179,-0.0015,-0.00269,
2023-03-11 22:15:00,2023-03-11,22,-0.4422886902190046,0.8968727415326867,70,0.9331003976227183,0.3596159728881976,-0.0033,-0.00279,-0.00177,-0.0016699999999999,-0.00272,
2023-03-11 22:30:00,2023-03-11,22,-0.3826834323651044,0.9238795325112809,70,0.93316482423903,0.3594487596347216,-0.00304,-0.0027,-0.00151,-0.00174,-0.00197,
2023-03-11 22:45:00,2023-03-11,22,-0.3214394653031341,0.946930129495115,70,0.9332292208904294,0.3592815348389645,-0.00198,-0.00154,-0.0014399999999999,-0.00175,-0.00162,
2023-03-11 23:00:00,2023-03-11,23,-0.2588190451025593,0.965925826289058,70,0.933293587574848,0.3591142985062963,-0.0016799999999999,-0.00138,-0.00127,-0.00124,-0.0019299999999999,
