Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-01-12 06:45:00,2023-01-12,6,0.9807852804032322,-0.1950903220161196,12,0.1928529278704358,0.9812276739940636,0.0016,0.00241,0.00413,0.00409,0.00281,
2023-01-12 07:00:00,2023-01-12,7,0.96592582628907,-0.2588190451025143,12,0.1930287564495887,0.9811930998450434,0.009,0.00968,0.0185,0.0182,0.0157,
2023-01-12 07:15:00,2023-01-12,7,0.9469301294951072,-0.3214394653031573,12,0.1932045788303835,0.9811584941888716,0.0174,0.0238999999999999,0.0752999999999999,0.0747999999999999,0.063,
2023-01-12 07:30:00,2023-01-12,7,0.9238795325112876,-0.3826834323650876,12,0.1933803950071743,0.9811238570266596,0.0212,0.0266,0.063,0.0622,0.0547,
2023-01-12 07:45:00,2023-01-12,7,0.8968727415326884,-0.4422886902190011,12,0.1935562049743154,0.9810891883595196,0.0346,0.0665999999999999,0.192,0.191,0.166,
2023-01-12 08:00:00,2023-01-12,8,0.8660254037844377,-0.5000000000000017,12,0.1937320087261614,0.9810544881885648,0.0527,0.152,0.44,0.439,0.383,
2023-01-12 08:15:00,2023-01-12,8,0.8314696123025429,-0.5555702330196056,12,0.193907806257067,0.9810197565149092,0.0683,0.193,0.516,0.515,0.454,
2023-01-12 08:30:00,2023-01-12,8,0.79335334029124,-0.6087614290087143,12,0.1940835975613872,0.9809849933396684,0.0995,0.225,0.538,0.537,0.48,
2023-01-12 08:45:00,2023-01-12,8,0.7518398074789813,-0.6593458151000645,12,0.1942593826334772,0.9809501986639588,0.125,0.219,0.475,0.474,0.428,
2023-01-12 09:00:00,2023-01-12,9,0.7071067811865501,-0.7071067811865449,12,0.1944351614676923,0.9809153724888976,0.13,0.218,0.458,0.459,0.415,
2023-01-12 09:15:00,2023-01-12,9,0.6593458151000701,-0.7518398074789764,12,0.194610934058388,0.9808805148156028,0.164,0.325,0.688,0.692,0.624,
2023-01-12 09:30:00,2023-01-12,9,0.6087614290087201,-0.7933533402912355,12,0.1947867003999202,0.9808456256451938,0.204,0.327,0.613,0.612,0.564,
2023-01-12 09:45:00,2023-01-12,9,0.5555702330196117,-0.8314696123025389,12,0.1949624604866447,0.9808107049787912,0.208,0.262,0.43,0.426,0.402,
2023-01-12 10:00:00,2023-01-12,10,0.4999999999999958,-0.8660254037844412,12,0.1951382143129178,0.9807757528175164,0.208,0.262,0.43,0.425,0.402,
2023-01-12 10:15:00,2023-01-12,10,0.4422886902190077,-0.8968727415326851,12,0.1953139618730958,0.9807407691624912,0.156,0.283,0.553,0.559,0.505,
2023-01-12 10:30:00,2023-01-12,10,0.3826834323650944,-0.9238795325112849,12,0.1954897031615352,0.9807057540148396,0.114,0.384,0.825,0.845,0.747,
2023-01-12 10:45:00,2023-01-12,10,0.3214394653031643,-0.9469301294951048,12,0.1956654381725929,0.9806707073756854,0.0915,0.453,0.974,1.0,0.883,
2023-01-12 11:00:00,2023-01-12,11,0.2588190451025214,-0.965925826289068,12,0.1958411669006257,0.9806356292461544,0.0813,0.458,0.973,1.0,0.884,
2023-01-12 11:15:00,2023-01-12,11,0.1950903220161269,-0.9807852804032308,12,0.1960168893399908,0.9806005196273728,0.0706,0.458,0.98,1.02,0.891,
2023-01-12 11:30:00,2023-01-12,11,0.1305261922200621,-0.991444861373809,12,0.1961926054850457,0.9805653785204684,0.0683,0.455,0.976,1.02,0.888,
