Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-06-26 19:30:00,2023-06-26,19,-0.9238795325113154,0.3826834323650206,177,0.09976041427191,-0.995011487242382,-0.0005,-0.000443,0.000107,9.94e-05,-3e-05,
2023-06-26 19:45:00,2023-06-26,19,-0.8968727415327016,0.4422886902189743,177,0.0995821109960979,-0.995029347893599,-0.000145,-7.45e-05,0.000228,0.000245,0.000184,
2023-06-26 20:00:00,2023-06-26,20,-0.8660254037844313,0.5000000000000128,177,0.0994038045225977,-0.995047176593368,-0.000356,-0.000312,5.52e-05,8.790000000000001e-05,-6.429999999999999e-05,
2023-06-26 20:15:00,2023-06-26,20,-0.8314696123025122,0.5555702330196517,177,0.0992254948571359,-0.9950649733411164,-0.000186,-8.87e-05,0.000103,0.000157,3.43e-05,
2023-06-26 20:30:00,2023-06-26,20,-0.7933533402911717,0.6087614290088034,177,0.0990471820054385,-0.9950827381362726,-6.62e-05,-1.42e-05,0.000176,0.000248,0.000141,
2023-06-26 20:45:00,2023-06-26,20,-0.751839807479029,0.65934581510001,177,0.0988688659732311,-0.9951004709782664,-0.000285,-0.000238,0.000114,0.00013,0.0,
2023-06-26 21:00:00,2023-06-26,21,-0.7071067811865712,0.7071067811865238,177,0.0986905467662395,-0.995118171866528,-0.000844,-0.000734,-0.000276,-0.00026,-0.000608,
2023-06-26 21:15:00,2023-06-26,21,-0.6593458151000604,0.7518398074789848,177,0.0985122243901892,-0.9951358408004894,-0.00184,-0.00164,-0.000789,-0.000814,-0.00129,
2023-06-26 21:30:00,2023-06-26,21,-0.6087614290088565,0.7933533402911308,177,0.0983338988508078,-0.9951534777795832,-0.000505,-0.000436,-8.27e-05,-3.06e-05,-0.000201,
2023-06-26 21:45:00,2023-06-26,21,-0.5555702330197075,0.831469612302475,177,0.0981555701538197,-0.9951710828032428,-0.000405,-0.000323,-8.620000000000001e-05,-3.06e-05,-0.000227,
2023-06-26 22:00:00,2023-06-26,22,-0.5000000000000708,0.8660254037843977,177,0.0979772383049521,-0.995188655870903,4.14e-05,3.9e-05,0.000376,0.00044,0.000351,
2023-06-26 22:15:00,2023-06-26,22,-0.4422886902190345,0.8968727415326719,177,0.0977989033099323,-0.9952061969819996,0.000194,0.000199,0.000362,0.000443,0.00042,
2023-06-26 22:30:00,2023-06-26,22,-0.3826834323650826,0.9238795325112896,177,0.097620565174485,-0.9952237061359692,-6.62e-05,-6.03e-05,0.000238,0.000264,0.000257,
2023-06-26 22:45:00,2023-06-26,22,-0.3214394653031118,0.9469301294951226,177,0.0974422239043383,-0.9952411833322498,-0.000149,-8.87e-05,0.000165,0.000187,0.00012,
2023-06-26 23:00:00,2023-06-26,23,-0.2588190451024268,0.9659258262890936,177,0.0972638795052179,-0.99525862857028,-0.000335,-0.000259,-2.4100000000000003e-05,-7.65e-06,-0.000244,
2023-06-26 23:15:00,2023-06-26,23,-0.1950903220162119,0.9807852804032138,177,0.097085531982852,-0.9952760418494996,-0.000509,-0.000358,-0.000234,-0.000157,-0.000433,
2023-06-26 23:30:00,2023-06-26,23,-0.1305261922200918,0.9914448613738052,177,0.0969071813429658,-0.9952934231693492,-0.000376,-0.000234,2.76e-05,5.35e-05,-0.000167,
2023-06-26 23:45:00,2023-06-26,23,-0.0654031292301388,0.9978589232386038,177,0.0967288275912872,-0.9953107725292714,-0.00031,-0.000238,-0.000117,-8.41e-05,-0.000257,
2023-06-27 00:00:00,2023-06-27,0,-1.7835561648423533e-13,1.0,178,0.0965504707335442,-0.9953280899287084,-0.000207,-0.000195,2.4100000000000003e-05,4.97e-05,-0.000129,
2023-06-27 00:15:00,2023-06-27,0,0.0654031292300097,0.9978589232386122,178,0.0963721107754623,-0.9953453753671044,7.86e-05,4.96e-05,1.7199999999999998e-05,6.5e-05,-0.000129,
2023-06-27 00:30:00,2023-06-27,0,0.1305261922199635,0.991444861373822,178,0.0961937477227701,-0.9953626288439044,-0.000314,-0.000355,-4.83e-05,-9.17e-05,-0.00015,
2023-06-27 00:45:00,2023-06-27,0,0.1950903220160851,0.9807852804032392,178,0.0960153815811941,-0.995379850358554,-0.000823,-0.00066,-6.890000000000001e-05,-6.12e-05,-0.000257,
2023-06-27 01:00:00,2023-06-27,1,0.2588190451025214,0.965925826289068,178,0.0958370123564632,-0.9953970399105008,0.000583,0.000716,9.65e-05,0.00031,-8.14e-05,
2023-06-27 01:15:00,2023-06-27,1,0.3214394653032047,0.946930129495091,178,0.0956586400543033,-0.9954141974991924,0.000314,0.000482,-8.27e-05,0.000191,-0.000313,
2023-06-27 01:30:00,2023-06-27,1,0.3826834323651732,0.9238795325112522,178,0.0954802646804429,-0.995431323124078,-0.002,-0.00178,8.96e-05,-0.000168,-9e-05,
2023-06-27 01:45:00,2023-06-27,1,0.4422886902189185,0.8968727415327291,178,0.0953018862406109,-0.9954484167846076,-0.00177,-0.00146,0.000207,2.68e-05,0.00018,
2023-06-27 02:00:00,2023-06-27,2,0.4999999999999588,0.8660254037844624,178,0.0951235047405333,-0.9954654784802324,0.000575,0.000376,6.89e-06,3.44e-05,-3e-05,
2023-06-27 02:15:00,2023-06-27,2,0.5555702330196,0.8314696123025468,178,0.0949451201859394,-0.9954825082104042,-3.31e-05,0.000252,-7.93e-05,0.000119,-0.000257,
2023-06-27 02:30:00,2023-06-27,2,0.6087614290085736,0.793353340291348,178,0.094766732582557,-0.9954995059745766,-0.000629,-0.000706,8.620000000000001e-05,-8.03e-05,0.0,
2023-06-27 02:45:00,2023-06-27,2,0.6593458150999632,0.7518398074790701,178,0.0945883419361143,-0.9955164717722036,-0.00031,2.48e-05,0.000165,0.000291,4.2800000000000005e-06,
2023-06-27 03:00:00,2023-06-27,3,0.7071067811864797,0.7071067811866153,178,0.0944099482523391,-0.9955334056027404,-0.00136,-0.00145,-6.89e-06,-0.000275,-0.000214,
2023-06-27 03:15:00,2023-06-27,3,0.7518398074789437,0.6593458151001073,178,0.0942315515369602,-0.9955503074656434,0.000103,0.000131,1.7199999999999998e-05,6.5e-05,-0.000129,
2023-06-27 03:30:00,2023-06-27,3,0.7933533402912314,0.6087614290087255,178,0.0940531517957072,-0.9955671773603696,-0.000579,-0.00055,-0.0002,-0.000264,-0.000287,
2023-06-27 03:45:00,2023-06-27,3,0.8314696123025667,0.5555702330195702,178,0.0938747490343068,-0.9955840152863776,0.000943,0.00116,0.00145,0.00133,0.00122,
2023-06-27 04:00:00,2023-06-27,4,0.8660254037844803,0.4999999999999278,178,0.0936963432584891,-0.9956008212431262,0.00596,0.00596,0.0060199999999999,0.00547,0.00617,
2023-06-27 04:15:00,2023-06-27,4,0.8968727415326444,0.4422886902190903,178,0.0935179344739823,-0.9956175952300762,0.012,0.0118,0.0116999999999999,0.011,0.0121,
2023-06-27 04:30:00,2023-06-27,4,0.923879532511266,0.3826834323651401,178,0.0933395226865154,-0.9956343372466888,0.0243999999999999,0.024,0.0236,0.0218,0.0242,
2023-06-27 04:45:00,2023-06-27,4,0.9469301294951026,0.3214394653031708,178,0.093161107901817,-0.9956510472924266,0.0396,0.039,0.038,0.0349,0.0387999999999999,
2023-06-27 05:00:00,2023-06-27,5,0.9659258262890184,0.2588190451027065,178,0.092982690125617,-0.9956677253667529,0.068,0.0677,0.0533,0.0467999999999999,0.0554,
