Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-01-07 05:50:00,2023-01-07,5,0.9990482215818578,0.043619387365334814,7,0.107191551995927,0.9942383875010583,-0.00233,-0.00197,-0.000927,-0.000711,-0.00213,0.0
2023-01-07 05:55:00,2023-01-07,5,0.999762027079909,0.02181488503456396,7,0.10725093951766511,0.994231982976095,-0.00232,-0.00189,-0.00051,-0.000313,-0.00198,0.0
2023-01-07 06:00:00,2023-01-07,6,1.0,-2.45548340466059e-16,7,0.10731032665674307,0.9942255749038158,-0.00222,-0.0017900000000000001,-0.0007,-0.000531,-0.00188,0.0
2023-01-07 06:05:00,2023-01-07,6,0.9997620270799091,-0.021814885034557346,7,0.10736971341294899,0.9942191632842435,-0.00204,-0.00156,-0.000786,-0.000707,-0.00156,0.0
2023-01-07 06:10:00,2023-01-07,6,0.9990482215818581,-0.04361938736532821,7,0.10742909978607094,0.9942127481174009,-0.0014,-0.0010400000000000001,-3.79e-05,8.03e-05,-0.00107,0.0
2023-01-07 06:15:00,2023-01-07,6,0.9978589232386034,-0.06540312923014545,7,0.1074884857758971,0.9942063294033109,-0.00086,-0.000518,6.89e-06,0.000195,-0.000441,0.0
2023-01-07 06:20:00,2023-01-07,6,0.9961946980917457,-0.08715574274765654,7,0.10754787138221555,0.9941999071419965,-0.000736,-0.000291,0.000662,0.000593,-7.28e-05,0.0
2023-01-07 06:25:00,2023-01-07,6,0.9940563382223202,-0.10886687485195895,7,0.1076072566048144,0.9941934813334805,-0.000422,-6.379999999999999e-05,0.00091,0.00086,0.000137,0.0
2023-01-07 06:30:00,2023-01-07,6,0.9914448613738107,-0.13052619222004905,7,0.1076666414434818,0.9941870519777859,-0.00019,0.000188,0.000765,0.00083,0.000253,0.0
2023-01-07 06:35:00,2023-01-07,6,0.9883615104677607,-0.15212338618991722,7,0.10772602589800585,0.9941806190749356,5.79e-05,0.000348,0.000896,0.00101,0.000403,0.0
2023-01-07 06:40:00,2023-01-07,6,0.9848077530122087,-0.1736481776669269,7,0.10778540996817466,0.9941741826249526,0.000397,0.00083,0.00113,0.00125,0.000793,0.0
2023-01-07 06:45:00,2023-01-07,6,0.9807852804032305,-0.19509032201612786,7,0.1078447936537764,0.9941677426278598,0.00114,0.0017,0.00175,0.0018,0.00158,0.0
2023-01-07 06:50:00,2023-01-07,6,0.9762960071199328,-0.21643961393810549,7,0.10790417695459917,0.9941612990836801,0.00239,0.0029500000000000004,0.0025800000000000003,0.00269,0.00277,7.07e-08
2023-01-07 06:55:00,2023-01-07,6,0.9713420698132618,-0.23768589232617177,7,0.10796355987043106,0.9941548519924368,0.0038599999999999997,0.00458,0.004690000000000001,0.004690000000000001,0.0045,0.000791
2023-01-07 07:00:00,2023-01-07,7,0.9659258262890696,-0.2588190451025156,7,0.10802294240106025,0.9941484013541526,0.00674,0.00731,0.00711,0.00698,0.00692,0.0046500000000000005
2023-01-07 07:05:00,2023-01-07,7,0.9600498543859274,-0.27982901403099664,7,0.10808232454627487,0.9941419471688506,0.00931,0.009699999999999999,0.010199999999999999,0.00974,0.00958,0.0108
2023-01-07 07:10:00,2023-01-07,7,0.9537169507482288,-0.30070579950426707,7,0.10814170630586298,0.9941354894365538,0.0129,0.013300000000000001,0.0158,0.0155,0.015,0.018600000000000002
2023-01-07 07:15:00,2023-01-07,7,0.9469301294951067,-0.32143946530315853,7,0.10820108767961281,0.9941290281572854,0.0197,0.0201,0.0218,0.0206,0.0214,0.027399999999999997
2023-01-07 07:20:00,2023-01-07,7,0.9396926207859084,-0.3420201433256686,7,0.10826046866731243,0.9941225633310683,0.023399999999999997,0.0235,0.0238,0.0224,0.0237,0.036899999999999995
2023-01-07 07:25:00,2023-01-07,7,0.9320078692828,-0.36243803828369775,7,0.10831984926874999,0.9941160949579255,0.0293,0.041,0.0963,0.0945,0.0834,0.0471
2023-01-07 07:30:00,2023-01-07,7,0.9238795325112872,-0.3826834323650887,7,0.10837922948371363,0.9941096230378803,0.0391,0.040799999999999996,0.053200000000000004,0.0506,0.0512,0.0577
2023-01-07 07:35:00,2023-01-07,7,0.9153114791194463,-0.40274668985873907,7,0.10843860931199151,0.9941031475709556,0.0432,0.0432,0.0484,0.0455,0.0482,0.0687
2023-01-07 07:40:00,2023-01-07,7,0.9063077870366508,-0.4226182617406976,7,0.1084979887533717,0.9940966685571747,0.0505,0.0503,0.0593,0.0559,0.0584,0.0798
2023-01-07 07:45:00,2023-01-07,7,0.8968727415326878,-0.4422886902190022,7,0.10855736780764241,0.9940901859965605,0.052700000000000004,0.0526,0.0629,0.0588,0.0616,0.0912
2023-01-07 07:50:00,2023-01-07,7,0.887010833178223,-0.4617486132350313,7,0.10861674647459175,0.9940836998891363,0.0503,0.052700000000000004,0.075,0.0713,0.071,0.103
2023-01-07 07:55:00,2023-01-07,7,0.8767267557075111,-0.4809887689193815,7,0.10867612475400787,0.994077210234925,0.045700000000000005,0.0585,0.113,0.11,0.102,0.114
2023-01-07 08:00:00,2023-01-07,8,0.8660254037844406,-0.4999999999999966,7,0.10873550264567892,0.99407071703395,0.0436,0.117,0.331,0.33,0.286,0.126
2023-01-07 08:05:00,2023-01-07,8,0.854911870672947,-0.5187732581605208,7,0.10879488014939305,0.9940642202862344,0.0438,0.143,0.41,0.411,0.356,0.137
2023-01-07 08:10:00,2023-01-07,8,0.8433914458128883,-0.5372996083468198,7,0.10885425726493837,0.9940577199918014,0.0453,0.147,0.409,0.41,0.357,0.149
2023-01-07 08:15:00,2023-01-07,8,0.8314696123025462,-0.5555702330196007,7,0.10891363399210308,0.9940512161506742,0.0492,0.173,0.484,0.486,0.423,0.16
2023-01-07 08:20:00,2023-01-07,8,0.819152044288991,-0.5735764363510472,7,0.1089730103306753,0.9940447087628758,0.053899999999999997,0.127,0.327,0.329,0.289,0.172
2023-01-07 08:25:00,2023-01-07,8,0.8064446042674842,-0.5913096483635802,7,0.10903238628044316,0.9940381978284296,0.0596,0.0733,0.147,0.146,0.134,0.183
2023-01-07 08:30:00,2023-01-07,8,0.7933533402912349,-0.6087614290087209,7,0.10909176184119489,0.9940316833473589,0.0592,0.119,0.278,0.278,0.247,0.194
2023-01-07 08:35:00,2023-01-07,8,0.7798844830928796,-0.6259234721840617,7,0.10915113701271857,0.9940251653196869,0.0569,0.21,0.538,0.541,0.475,0.205
2023-01-07 08:40:00,2023-01-07,8,0.7660444431189785,-0.6427876096865389,7,0.10921051179480237,0.9940186437454367,0.0605,0.148,0.348,0.349,0.311,0.216
2023-01-07 08:45:00,2023-01-07,8,0.7518398074789804,-0.6593458151000654,7,0.10926988618723445,0.9940121186246317,0.082,0.264,0.64,0.643,0.569,0.227
2023-01-07 08:50:00,2023-01-07,8,0.7372773368101203,-0.6755902076156644,7,0.10932926018980302,0.9940055899572952,0.125,0.317,0.716,0.716,0.642,0.238
2023-01-07 08:55:00,2023-01-07,8,0.7223639620597594,-0.6915130557822654,7,0.10938863380229613,0.9939990577434503,0.169,0.363,0.778,0.776,0.704,0.248
2023-01-07 09:00:00,2023-01-07,9,0.7071067811865492,-0.7071067811865458,7,0.10944800702450207,0.9939925219831206,0.178,0.223,0.392,0.387,0.365,0.258
2023-01-07 09:05:00,2023-01-07,9,0.691513055782269,-0.7223639620597561,7,0.10950737985620891,0.9939859826763293,0.18,0.186,0.262,0.254,0.251,0.268
2023-01-07 09:10:00,2023-01-07,9,0.6755902076156628,-0.7372773368101218,7,0.10956675229720482,0.9939794398230997,0.187,0.188,0.248,0.237,0.241,0.277
2023-01-07 09:15:00,2023-01-07,9,0.6593458151000691,-0.7518398074789772,7,0.10962612434727802,0.9939728934234551,0.183,0.187,0.237,0.227,0.232,0.287
2023-01-07 09:20:00,2023-01-07,9,0.6427876096865373,-0.7660444431189798,7,0.10968549600621666,0.9939663434774189,0.186,0.184,0.22,0.209,0.218,0.296
2023-01-07 09:25:00,2023-01-07,9,0.6259234721840655,-0.7798844830928766,7,0.10974486727380883,0.9939597899850144,0.182,0.183,0.216,0.204,0.214,0.305
2023-01-07 09:30:00,2023-01-07,9,0.6087614290087192,-0.7933533402912363,7,0.10980423814984282,0.9939532329462653,0.173,0.172,0.195,0.184,0.195,0.313
2023-01-07 09:35:00,2023-01-07,9,0.5913096483635841,-0.8064446042674813,7,0.10986360863410673,0.9939466723611946,0.174,0.174,0.197,0.186,0.197,0.321
2023-01-07 09:40:00,2023-01-07,9,0.5735764363510512,-0.8191520442889882,7,0.10992297872638873,0.9939401082298258,0.181,0.179,0.204,0.193,0.204,0.329
2023-01-07 09:45:00,2023-01-07,9,0.5555702330196048,-0.8314696123025435,7,0.10998234842647701,0.9939335405521825,0.192,0.194,0.221,0.209,0.221,0.337
2023-01-07 09:50:00,2023-01-07,9,0.5372996083468239,-0.8433914458128857,7,0.11004171773415977,0.993926969328288,0.187,0.186,0.199,0.185,0.202,0.344
2023-01-07 09:55:00,2023-01-07,9,0.5187732581605249,-0.8549118706729445,7,0.11010108664922513,0.9939203945581657,0.177,0.175,0.175,0.16,0.179,0.351
2023-01-07 10:00:00,2023-01-07,10,0.5000000000000009,-0.8660254037844382,7,0.11016045517146132,0.9939138162418392,0.177,0.175,0.169,0.155,0.175,0.358
2023-01-07 10:05:00,2023-01-07,10,0.4809887689193858,-0.8767267557075087,7,0.1102198233006565,0.9939072343793318,0.187,0.185,0.185,0.17,0.19,0.364
2023-01-07 10:10:00,2023-01-07,10,0.46174861323503563,-0.8870108331782208,7,0.11027919103659883,0.9939006489706672,0.183,0.181,0.19,0.176,0.192,0.37
2023-01-07 10:15:00,2023-01-07,10,0.44228869021900663,-0.8968727415326857,7,0.11033855837907651,0.9938940600158687,0.188,0.186,0.19,0.176,0.194,0.376
2023-01-07 10:20:00,2023-01-07,10,0.4226182617406956,-0.9063077870366517,7,0.11039792532787776,0.9938874675149598,0.184,0.182,0.18,0.165,0.185,0.381
2023-01-07 10:25:00,2023-01-07,10,0.402746689858737,-0.9153114791194472,7,0.1104572918827907,0.9938808714679642,0.208,0.206,0.208,0.192,0.213,0.386
2023-01-07 10:30:00,2023-01-07,10,0.3826834323650933,-0.9238795325112853,7,0.11051665804360356,0.9938742718749053,0.236,0.234,0.257,0.24,0.259,0.391
2023-01-07 10:35:00,2023-01-07,10,0.3624380382837023,-0.9320078692827982,7,0.11057602381010448,0.9938676687358067,0.23,0.241,0.293,0.28,0.289,0.395
2023-01-07 10:40:00,2023-01-07,10,0.3420201433256732,-0.9396926207859068,7,0.1106353891820817,0.9938610620506919,0.225,0.226,0.25,0.235,0.251,0.399
2023-01-07 10:45:00,2023-01-07,10,0.32143946530316314,-0.9469301294951051,7,0.11069475415932342,0.9938544518195845,0.222,0.22,0.224,0.206,0.229,0.403
2023-01-07 10:50:00,2023-01-07,10,0.30070579950427173,-0.9537169507482274,7,0.1107541187416178,0.9938478380425082,0.21,0.208,0.203,0.185,0.209,0.406
2023-01-07 10:55:00,2023-01-07,10,0.2798290140309945,-0.9600498543859279,7,0.11081348292875301,0.9938412207194864,0.203,0.201,0.193,0.176,0.2,0.409
2023-01-07 11:00:00,2023-01-07,11,0.2588190451025203,-0.9659258262890684,7,0.11087284672051727,0.9938345998505429,0.197,0.194,0.184,0.167,0.191,0.411
2023-01-07 11:05:00,2023-01-07,11,0.2376858923261765,-0.9713420698132605,7,0.1109322101166988,0.9938279754357011,0.191,0.188,0.174,0.157,0.181,0.413
2023-01-07 11:10:00,2023-01-07,11,0.21643961393811026,-0.9762960071199317,7,0.11099157311708577,0.9938213474749849,0.173,0.171,0.151,0.136,0.159,0.415
2023-01-07 11:15:00,2023-01-07,11,0.1950903220161257,-0.980785280403231,7,0.1110509357214664,0.9938147159684178,0.162,0.16,0.14,0.126,0.148,0.416
2023-01-07 11:20:00,2023-01-07,11,0.17364817766693172,-0.9848077530122078,7,0.11111029792962886,0.9938080809160234,0.152,0.15,0.131,0.117,0.138,0.417
2023-01-07 11:25:00,2023-01-07,11,0.15212338618992205,-0.9883615104677599,7,0.11116965974136137,0.9938014423178253,0.145,0.143,0.127,0.114,0.133,0.417
2023-01-07 11:30:00,2023-01-07,11,0.1305261922200539,-0.9914448613738102,7,0.11122902115645213,0.9937948001738475,0.126,0.124,0.114,0.105,0.119,0.417
2023-01-07 11:35:00,2023-01-07,11,0.10886687485196382,-0.9940563382223196,7,0.11128838217468938,0.9937881544841135,0.142,0.14,0.128,0.118,0.134,0.417
2023-01-07 11:40:00,2023-01-07,11,0.08715574274766143,-0.9961946980917452,7,0.11134774279586124,0.9937815052486471,0.152,0.15,0.14,0.128,0.145,0.416
2023-01-07 11:45:00,2023-01-07,11,0.06540312923014326,-0.9978589232386035,7,0.111407103019756,0.9937748524674719,0.142,0.14,0.131,0.12,0.136,0.415
2023-01-07 11:50:00,2023-01-07,11,0.0436193873653331,-0.9990482215818579,7,0.11146646284616182,0.9937681961406116,0.143,0.141,0.13,0.118,0.135,0.414
2023-01-07 11:55:00,2023-01-07,11,0.021814885034562245,-0.999762027079909,7,0.11152582227486693,0.9937615362680903,0.155,0.153,0.139,0.127,0.146,0.412
2023-01-07 12:00:00,2023-01-07,12,5.14475451769206e-15,-1.0,7,0.11158518130565956,0.9937548728499312,0.161,0.159,0.148,0.135,0.154,0.41
2023-01-07 12:05:00,2023-01-07,12,-0.021814885034566165,-0.999762027079909,7,0.1116445399383279,0.9937482058861586,0.158,0.156,0.147,0.135,0.153,0.407
2023-01-07 12:10:00,2023-01-07,12,-0.04361938736532992,-0.999048221581858,7,0.11170389817266015,0.993741535376796,0.151,0.149,0.14,0.128,0.146,0.404
2023-01-07 12:15:00,2023-01-07,12,-0.06540312923014008,-0.9978589232386037,7,0.11176325600844457,0.9937348613218673,0.142,0.141,0.13,0.119,0.136,0.401
2023-01-07 12:20:00,2023-01-07,12,-0.08715574274765825,-0.9961946980917455,7,0.11182261344546934,0.9937281837213963,0.156,0.154,0.144,0.132,0.15,0.397
2023-01-07 12:25:00,2023-01-07,12,-0.10886687485196066,-0.9940563382223201,7,0.11188197048352268,0.9937215025754068,0.173,0.17,0.158,0.145,0.165,0.393
2023-01-07 12:30:00,2023-01-07,12,-0.13052619222005074,-0.9914448613738105,7,0.11194132712239283,0.9937148178839226,0.169,0.167,0.157,0.144,0.163,0.389
2023-01-07 12:35:00,2023-01-07,12,-0.1521233861899189,-0.9883615104677603,7,0.11200068336186803,0.9937081296469676,0.166,0.164,0.155,0.143,0.161,0.384
2023-01-07 12:40:00,2023-01-07,12,-0.17364817766692858,-0.9848077530122084,7,0.11206003920173643,0.9937014378645657,0.174,0.172,0.165,0.152,0.171,0.379
2023-01-07 12:45:00,2023-01-07,12,-0.19509032201612952,-0.9807852804032302,7,0.11211939464178633,0.9936947425367407,0.174,0.172,0.166,0.154,0.172,0.373
2023-01-07 12:50:00,2023-01-07,12,-0.2164396139381002,-0.9762960071199339,7,0.11217874968180591,0.9936880436635165,0.205,0.228,0.269,0.263,0.269,0.368
2023-01-07 12:55:00,2023-01-07,12,-0.23768589232616652,-0.971342069813263,7,0.1122381043215834,0.9936813412449171,0.229,0.23,0.258,0.248,0.259,0.361
2023-01-07 13:00:00,2023-01-07,13,-0.2588190451025172,-0.9659258262890692,7,0.11229745856090707,0.9936746352809663,0.207,0.277,0.4,0.406,0.382,0.355
2023-01-07 13:05:00,2023-01-07,13,-0.2798290140309915,-0.9600498543859288,7,0.11235681239956515,0.993667925771688,0.172,0.223,0.315,0.32,0.305,0.348
2023-01-07 13:10:00,2023-01-07,13,-0.30070579950426873,-0.9537169507482283,7,0.11241616583734577,0.9936612127171063,0.147,0.145,0.146,0.138,0.148,0.341
2023-01-07 13:15:00,2023-01-07,13,-0.32143946530316014,-0.9469301294951061,7,0.1124755188740373,0.993654496117245,0.124,0.123,0.108,0.101,0.113,0.333
2023-01-07 13:20:00,2023-01-07,13,-0.3420201433256702,-0.9396926207859079,7,0.11253487150942788,0.9936477759721282,0.114,0.112,0.0983,0.0916,0.102,0.326
2023-01-07 13:25:00,2023-01-07,13,-0.36243803828369936,-0.9320078692827994,7,0.11259422374330579,0.9936410522817797,0.09359999999999999,0.09240000000000001,0.0815,0.0765,0.0836,0.318
2023-01-07 13:30:00,2023-01-07,13,-0.38268343236509034,-0.9238795325112865,7,0.11265357557545926,0.9936343250462236,0.0869,0.0859,0.07790000000000001,0.0729,0.0792,0.309
2023-01-07 13:35:00,2023-01-07,13,-0.4027466898587406,-0.9153114791194457,7,0.11271292700567652,0.9936275942654839,0.0869,0.086,0.07840000000000001,0.0725,0.0805,0.301
2023-01-07 13:40:00,2023-01-07,13,-0.42261826174069916,-0.90630778703665,7,0.1127722780337458,0.9936208599395846,0.0968,0.0958,0.0845,0.0773,0.0879,0.292
2023-01-07 13:45:00,2023-01-07,13,-0.44228869021899736,-0.8968727415326903,7,0.11283162865945538,0.9936141220685497,0.09820000000000001,0.09709999999999999,0.0858,0.07890000000000001,0.0895,0.282
2023-01-07 13:50:00,2023-01-07,13,-0.4617486132350328,-0.8870108331782223,7,0.11289097888259347,0.9936073806524033,0.101,0.1,0.08990000000000001,0.0837,0.09359999999999999,0.273
2023-01-07 13:55:00,2023-01-07,13,-0.480988768919383,-0.8767267557075102,7,0.11295032870294831,0.9936006356911694,0.1,0.0995,0.09409999999999999,0.0892,0.0969,0.263
2023-01-07 14:00:00,2023-01-07,14,-0.4999999999999981,-0.8660254037844397,7,0.1130096781203082,0.9935938871848721,0.0975,0.0969,0.0945,0.0907,0.0968,0.253
2023-01-07 14:05:00,2023-01-07,14,-0.5187732581605222,-0.8549118706729462,7,0.11306902713446132,0.9935871351335355,0.103,0.102,0.0992,0.09540000000000001,0.101,0.243
2023-01-07 14:10:00,2023-01-07,14,-0.5372996083468212,-0.8433914458128874,7,0.11312837574519595,0.9935803795371836,0.117,0.116,0.117,0.113,0.119,0.233
2023-01-07 14:15:00,2023-01-07,14,-0.5555702330196022,-0.8314696123025452,7,0.11318772395230033,0.9935736203958405,0.122,0.122,0.13,0.127,0.131,0.222
2023-01-07 14:20:00,2023-01-07,14,-0.5735764363510486,-0.81915204428899,7,0.11324707175556274,0.9935668577095305,0.124,0.124,0.16,0.164,0.155,0.211
2023-01-07 14:25:00,2023-01-07,14,-0.5913096483635758,-0.8064446042674873,7,0.11330641915477137,0.9935600914782775,0.111,0.135,0.194,0.204,0.185,0.2
2023-01-07 14:30:00,2023-01-07,14,-0.6087614290087223,-0.7933533402912339,7,0.11336576614971457,0.9935533217021059,0.09090000000000001,0.09029999999999999,0.0866,0.08070000000000001,0.0896,0.189
2023-01-07 14:35:00,2023-01-07,14,-0.6259234721840575,-0.779884483092883,7,0.11342511274018051,0.9935465483810395,0.08020000000000001,0.07940000000000001,0.0698,0.0628,0.0733,0.178
2023-01-07 14:40:00,2023-01-07,14,-0.6427876096865348,-0.7660444431189819,7,0.11348445892595747,0.9935397715151028,0.0689,0.0681,0.0579,0.0516,0.061200000000000004,0.167
2023-01-07 14:45:00,2023-01-07,14,-0.6593458151000667,-0.7518398074789793,7,0.11354380470683374,0.9935329911043198,0.054200000000000005,0.0536,0.045399999999999996,0.0395,0.048100000000000004,0.155
2023-01-07 14:50:00,2023-01-07,14,-0.6755902076156604,-0.7372773368101239,7,0.11360315008259758,0.9935262071487148,0.0466,0.046,0.038200000000000005,0.0327,0.04,0.144
