Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-07-08 05:25:00,2023-07-08,5,0.9883615104677874,0.15212338618974308,189,-0.09626271513639849,-0.9953559612895121,0.0684,0.0685,0.054700000000000006,0.048299999999999996,0.0571,
2023-07-08 05:30:00,2023-07-08,5,0.9914448613737957,0.1305261922201632,189,-0.09632216943239892,-0.9953502095623611,0.0785,0.079,0.0629,0.055200000000000006,0.06520000000000001,
2023-07-08 05:35:00,2023-07-08,5,0.9940563382223008,0.10886687485213697,189,-0.09638162338473233,-0.9953444542839045,0.1,0.0996,0.0768,0.06509999999999999,0.0809,
2023-07-08 05:40:00,2023-07-08,5,0.9961946980917449,0.08715574274766508,189,-0.09644107699318662,-0.9953386954541626,0.131,0.144,0.09809999999999999,0.0788,0.103,
2023-07-08 05:45:00,2023-07-08,5,0.997858923238599,0.06540312923021072,189,-0.09650053025754919,-0.9953329330731561,0.136,0.152,0.106,0.0853,0.113,
2023-07-08 05:50:00,2023-07-08,5,0.9990482215818521,0.043619387365464536,189,-0.09655998317760706,-0.9953271671409056,0.13,0.133,0.103,0.086,0.109,
2023-07-08 05:55:00,2023-07-08,5,0.9997620270799099,0.02181488503452328,189,-0.09661943575315031,-0.9953213976574314,0.13,0.13,0.108,0.09179999999999999,0.113,
2023-07-08 06:00:00,2023-07-08,6,1.0,2.301531307569459e-14,189,-0.09667888798396415,-0.9953156246227546,0.16,0.193,0.139,0.104,0.151,
2023-07-08 06:05:00,2023-07-08,6,0.9997620270799109,-0.02181488503447726,189,-0.09673833986983871,-0.9953098480368953,0.175,0.218,0.154,0.112,0.168,
2023-07-08 06:10:00,2023-07-08,6,0.9990482215818541,-0.043619387365418545,189,-0.09679779141056095,-0.9953040678998742,0.185,0.233,0.166,0.119,0.18,
2023-07-08 06:15:00,2023-07-08,6,0.997858923238602,-0.06540312923016478,189,-0.09685724260591834,-0.9952982842117122,0.195,0.25,0.179,0.128,0.196,
2023-07-08 06:20:00,2023-07-08,6,0.9961946980917687,-0.08715574274739271,189,-0.09691669345569874,-0.9952924969724297,0.206,0.268,0.192,0.138,0.21,
