Time,date,hour,hour_sin,hour_cos,timestep,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-01-24 22:10:00,2023-01-24,22,-0.5000000000000004,0.8660254037844384,2,24,0.401487989205973,0.9158642882672872,-0.0023,-0.00174,-0.00135,-0.00117,-0.00225,0.0
2023-01-24 22:15:00,2023-01-24,22,-0.5000000000000004,0.8660254037844384,3,24,0.401487989205973,0.9158642882672872,-0.00237,-0.0017,-0.0012,-0.00103,-0.00235,0.0
2023-01-24 22:20:00,2023-01-24,22,-0.5000000000000004,0.8660254037844384,4,24,0.401487989205973,0.9158642882672872,-0.00227,-0.0017800000000000001,-0.00117,-0.0010400000000000001,-0.00207,0.0
2023-01-24 22:25:00,2023-01-24,22,-0.5000000000000004,0.8660254037844384,5,24,0.401487989205973,0.9158642882672872,-0.00239,-0.00174,-0.00103,-0.001,-0.00254,0.0
2023-01-24 22:30:00,2023-01-24,22,-0.5000000000000004,0.8660254037844384,6,24,0.401487989205973,0.9158642882672872,-0.003,-0.0025,-0.0015300000000000001,-0.00131,-0.00287,0.0
2023-01-24 22:35:00,2023-01-24,22,-0.5000000000000004,0.8660254037844384,7,24,0.401487989205973,0.9158642882672872,-0.00265,-0.00206,-0.00121,-0.00086,-0.00217,0.0
2023-01-24 22:40:00,2023-01-24,22,-0.5000000000000004,0.8660254037844384,8,24,0.401487989205973,0.9158642882672872,-0.00278,-0.00221,-0.00133,-0.00107,-0.0028,0.0
2023-01-24 22:45:00,2023-01-24,22,-0.5000000000000004,0.8660254037844384,9,24,0.401487989205973,0.9158642882672872,-0.00287,-0.00227,-0.0012,-0.0012,-0.0028,0.0
2023-01-24 22:50:00,2023-01-24,22,-0.5000000000000004,0.8660254037844384,10,24,0.401487989205973,0.9158642882672872,-0.00262,-0.00209,-0.0016899999999999999,-0.0012900000000000001,-0.00184,0.0
2023-01-24 22:55:00,2023-01-24,22,-0.5000000000000004,0.8660254037844384,11,24,0.401487989205973,0.9158642882672872,-0.00202,-0.0014199999999999998,-0.000807,-0.000573,-0.00128,0.0
2023-01-24 23:00:00,2023-01-24,23,-0.25881904510252157,0.9659258262890681,0,24,0.401487989205973,0.9158642882672872,-0.0020800000000000003,-0.00164,-0.000807,-0.000619,-0.00106,0.0
2023-01-24 23:05:00,2023-01-24,23,-0.25881904510252157,0.9659258262890681,1,24,0.401487989205973,0.9158642882672872,-0.00218,-0.00197,-0.0012900000000000001,-0.00122,-0.00185,0.0
2023-01-24 23:10:00,2023-01-24,23,-0.25881904510252157,0.9659258262890681,2,24,0.401487989205973,0.9158642882672872,-0.00202,-0.00159,-0.0014299999999999998,-0.0011799999999999998,-0.0013700000000000001,0.0
2023-01-24 23:15:00,2023-01-24,23,-0.25881904510252157,0.9659258262890681,3,24,0.401487989205973,0.9158642882672872,-0.0013,-0.000684,-0.000641,-0.000459,-0.000793,0.0
2023-01-24 23:20:00,2023-01-24,23,-0.25881904510252157,0.9659258262890681,4,24,0.401487989205973,0.9158642882672872,-0.00124,-0.000929,-0.000817,-0.000489,-0.000587,0.0
2023-01-24 23:25:00,2023-01-24,23,-0.25881904510252157,0.9659258262890681,5,24,0.401487989205973,0.9158642882672872,-0.00135,-0.000851,-0.000521,-0.000291,-0.000921,0.0
2023-01-24 23:30:00,2023-01-24,23,-0.25881904510252157,0.9659258262890681,6,24,0.401487989205973,0.9158642882672872,-0.00156,-0.0010400000000000001,-0.000527,-0.000554,-0.0016,0.0
2023-01-24 23:35:00,2023-01-24,23,-0.25881904510252157,0.9659258262890681,7,24,0.401487989205973,0.9158642882672872,-0.0020800000000000003,-0.00161,-0.000572,-0.000505,-0.00165,0.0
2023-01-24 23:40:00,2023-01-24,23,-0.25881904510252157,0.9659258262890681,8,24,0.401487989205973,0.9158642882672872,-0.00213,-0.00175,-0.00062,-0.000558,-0.00161,0.0
2023-01-24 23:45:00,2023-01-24,23,-0.25881904510252157,0.9659258262890681,9,24,0.401487989205973,0.9158642882672872,-0.00176,-0.00117,-0.000245,-0.000428,-0.0016,0.0
2023-01-24 23:50:00,2023-01-24,23,-0.25881904510252157,0.9659258262890681,10,24,0.401487989205973,0.9158642882672872,-0.00173,-0.0011200000000000001,-0.000531,-0.00065,-0.00173,0.0
2023-01-24 23:55:00,2023-01-24,23,-0.25881904510252157,0.9659258262890681,11,24,0.401487989205973,0.9158642882672872,-0.0020499999999999997,-0.00166,-0.00101,-0.000925,-0.00186,0.0
2023-01-25 00:00:00,2023-01-25,0,0.0,1.0,0,25,0.4171936026123168,0.9088176373395029,-0.00222,-0.00176,-0.00123,-0.00115,-0.00204,0.0
2023-01-25 00:05:00,2023-01-25,0,0.0,1.0,1,25,0.4171936026123168,0.9088176373395029,-0.00215,-0.00181,-0.00121,-0.000979,-0.00195,0.0
2023-01-25 00:10:00,2023-01-25,0,0.0,1.0,2,25,0.4171936026123168,0.9088176373395029,-0.0020800000000000003,-0.0016200000000000001,-0.00106,-0.00081,-0.0017,0.0
2023-01-25 00:15:00,2023-01-25,0,0.0,1.0,3,25,0.4171936026123168,0.9088176373395029,-0.00214,-0.0018,-0.00108,-0.000703,-0.00163,0.0
2023-01-25 00:20:00,2023-01-25,0,0.0,1.0,4,25,0.4171936026123168,0.9088176373395029,-0.00229,-0.00198,-0.00132,-0.00106,-0.00226,0.0
2023-01-25 00:25:00,2023-01-25,0,0.0,1.0,5,25,0.4171936026123168,0.9088176373395029,-0.0024,-0.00195,-0.00117,-0.000887,-0.002,0.0
2023-01-25 00:30:00,2023-01-25,0,0.0,1.0,6,25,0.4171936026123168,0.9088176373395029,-0.00252,-0.0020099999999999996,-0.0011799999999999998,-0.0010400000000000001,-0.0021000000000000003,0.0
2023-01-25 00:35:00,2023-01-25,0,0.0,1.0,7,25,0.4171936026123168,0.9088176373395029,-0.00239,-0.002,-0.00172,-0.0014299999999999998,-0.00234,0.0
2023-01-25 00:40:00,2023-01-25,0,0.0,1.0,8,25,0.4171936026123168,0.9088176373395029,-0.00298,-0.00239,-0.00115,-0.000979,-0.0025499999999999997,0.0
2023-01-25 00:45:00,2023-01-25,0,0.0,1.0,9,25,0.4171936026123168,0.9088176373395029,-0.00289,-0.0023599999999999997,-0.00141,-0.0014,-0.00279,0.0
2023-01-25 00:50:00,2023-01-25,0,0.0,1.0,10,25,0.4171936026123168,0.9088176373395029,-0.00289,-0.00215,-0.00103,-0.00122,-0.00248,0.0
2023-01-25 00:55:00,2023-01-25,0,0.0,1.0,11,25,0.4171936026123168,0.9088176373395029,-0.0030099999999999997,-0.00233,-0.0011799999999999998,-0.00135,-0.00271,0.0
2023-01-25 01:00:00,2023-01-25,1,0.25881904510252074,0.9659258262890683,0,25,0.4171936026123168,0.9088176373395029,-0.0030600000000000002,-0.0023,-0.0010500000000000002,-0.0013,-0.00266,0.0
2023-01-25 01:05:00,2023-01-25,1,0.25881904510252074,0.9659258262890683,1,25,0.4171936026123168,0.9088176373395029,-0.0030600000000000002,-0.00244,-0.00123,-0.00145,-0.0028599999999999997,0.0
